activity,environment,physiological,heart_rate,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,gas,temperature
standing,normal,normal,74.86415507449769,0.17012605709877984,0.12522292317508982,9.699139108548435,0.00827154325185889,0.01564235503029381,0.014423168681644852,22.714275236806966,30.69971302275178
standing,normal,normal,75.2985407859888,0.2192985046284438,0.14116775280499735,9.764966342769375,-0.007704811377760782,0.014218865412843566,0.00741991463802391,19.496004904841715,30.49363318813993
standing,normal,normal,73.72755257469613,0.15745579554805508,0.32206108612359574,9.730598874581172,0.010920551373119921,0.02476240353387666,0.03529927749251952,18.869879052897616,30.748429792923247
standing,normal,normal,73.2128139921371,0.20160715734822807,0.11371144375937134,9.701563746752301,0.02693547133413672,0.021514073906247776,0.0070731454102472315,17.95916416212722,29.748053521371233
standing,normal,normal,74.16367910263276,0.2923197960299624,0.29666798738571787,9.717972555906325,0.00988484911923355,0.030306598082415596,0.020947985022273255,22.197023409103128,29.769666890704784
standing,normal,normal,73.98801653788117,0.22045324691670287,0.23333139417284454,9.60550520534971,0.005448010951838409,0.006527460824186508,0.0010120018975616242,19.546889733726598,29.62106102612668
standing,normal,normal,76.9020341204526,0.11863441360263423,0.20934951048623324,9.696900867610873,0.0027104074996683785,0.01810985702317526,0.011802948805034444,19.333035866643442,30.07966961758708
standing,normal,normal,74.37026370218132,0.16833636476448638,0.19516199484065555,9.770758781451422,0.04529055187570484,0.007555135501111343,0.014498272137265098,18.047474911996442,30.972229773074726
standing,normal,normal,74.78489542941179,0.14371725160997076,0.19793543191076693,9.596784811906623,0.019468075665118705,0.020550029360333746,0.014224349729014398,20.122419390846577,30.011915191597286
standing,normal,normal,75.46762277610756,0.14179746837970875,0.18210047827933323,9.639827054028508,0.0010943118940898566,-0.0010983824062564158,0.023393265894799998,20.665592131576503,30.465025562066934
standing,normal,normal,75.22692249369246,0.1357000146741753,0.14557943821635771,9.879235207154897,0.027509259419271438,0.01968481486671896,0.012573731064173494,23.9267521103271,30.827516928557717
standing,normal,normal,75.53830719410561,0.09838231178508078,0.13392221067444746,9.70147649234954,-0.0013106723550258773,0.019327225350864657,-0.0007466103943286305,22.66470542840068,30.16312723971101
standing,normal,normal,73.435292154996,0.19951677893433264,0.24394819865353257,9.733642601534314,0.024465632912513677,0.015401407376848598,0.005703650214724913,21.706330612826385,30.098992219056043
standing,normal,normal,72.59778146721732,0.2649993686131067,0.24801525840433342,9.574406569341539,0.020831452126607343,0.0016148137672792919,0.018981173241223476,19.34203856525516,30.43590795772098
standing,normal,normal,74.66443094685789,0.25855838163530737,0.12675126269475556,9.653208156240277,1.9053722309647636e-05,0.002457151471775009,0.010945275675884684,21.80506662786771,29.567020660842175
standing,normal,normal,79.21217823567392,0.25583406375337614,0.21160473189642687,9.734921823633774,0.006578513488727612,0.02195076925422602,0.015374787046064285,25.93381044464002,30.1888623148345
standing,normal,normal,74.64308054224733,0.24132016586652624,0.146698391418616,9.696392045397463,0.029120054690526975,0.031640601525859374,0.023491790488887054,20.645011400214024,30.176627952401002
standing,normal,normal,76.04886368035606,0.27801277647654654,0.10241985435585567,9.60791910850651,0.02309444101402648,0.017231106442311964,0.003282792107419227,21.641995127372045,30.65089446668117
standing,normal,normal,73.6916780260088,0.3045547136366239,0.19887819740097135,9.69594346207661,0.015880766751678318,0.029623451692665698,0.019458881565546392,20.08996659691178,29.73905228663047
standing,normal,normal,78.54724388781514,0.23845158277211378,0.17363054691801902,9.699642535758093,0.013987637644248142,0.027851850823103763,-0.007776809623702011,20.138308898418288,30.230853278017257
standing,normal,normal,78.02949129977789,0.23884658461774144,0.2803957530559579,9.794741755333483,0.023465716626102962,0.034436703191662386,0.01291378984815946,21.13255188429655,30.68298308434575
standing,normal,normal,76.86437017407367,0.184546688163087,0.22024117044041341,9.697543247325077,0.001460670915399441,0.0329046074137635,0.010551992425300893,23.54563416635667,30.74283238057321
standing,normal,normal,79.0974165153977,0.20163194183454358,0.25686905488144574,9.727962856082152,0.013104727541807516,0.008727362074458529,-0.001569413972294714,16.749015459600336,29.777288490862652
standing,normal,normal,75.8450093205798,0.2250458664542929,0.1508837863861612,9.812374917365325,0.022239363442378902,0.004285800016616995,0.0006762875681801291,17.471788012363284,29.83724889988427
standing,normal,normal,70.8284455110101,0.17930525288625715,0.22303986218079838,9.593436597720277,0.01797975254581905,0.0144489077207165,0.010121696822829053,18.83481727490373,30.40655539062896
standing,normal,normal,75.41425099721388,0.24838972345017132,0.2199496078750848,9.77350343290874,0.013246582355025183,0.021429906348092165,-0.0072601061866676645,18.056902958215435,29.688766267304086
standing,normal,normal,75.25926660647765,0.2343478316049339,0.2768030590854764,9.74182763941263,0.0028869677305052065,0.021171242161498512,0.012362236462642331,20.745231359192513,30.98124287930903
standing,normal,normal,74.12168886045863,0.2802809916282559,0.0959629737304511,9.784407289450122,0.0006320476504061718,0.00627920812730386,0.02179942130038464,20.23122524681416,30.167693202529133
standing,normal,normal,77.66379613846877,0.30299225008687014,0.22793619184722427,9.689046583671379,0.013429263773213426,0.03243469128345963,0.0022062467473988297,23.70903740476238,30.62028077901823
standing,normal,normal,75.09622283493725,0.20690392042087735,0.1056935648024487,9.703714151905283,0.0186528975613525,0.015231235393561644,0.026771158701868712,20.782079970804183,29.508166880493867
standing,normal,normal,73.67899820116301,0.11419833758446556,0.3355397149520266,9.695537830014722,0.0012251597784436827,0.005929128052159831,0.0077998197234032595,23.982521363263665,30.67005482256277
standing,normal,normal,76.54518625522007,0.2316612655057547,0.18061850836683768,9.564552511793167,0.008506385043503588,-0.0036747765337327813,0.013537706308913895,22.00529105707933,30.330881537510415
standing,normal,normal,73.04139953943474,0.1525625652366,0.2530628129256059,9.669662730331968,0.027531948020655853,0.016348473868017868,0.0015950701449330869,20.3267207098316,30.52562999260984
standing,normal,normal,76.57447690079059,0.17610800746481045,0.19776967339084994,9.793952609187139,-0.00934087745459577,0.020230806589504206,0.01624903594654043,19.328420540752727,29.713420194348398
standing,normal,normal,75.7868971499836,0.19077242789070276,0.22961647735066718,9.706951967046594,0.00609591261719529,0.025161440395863797,0.0034747170678335482,23.019730338867067,30.07026186809659
standing,normal,normal,74.37764569596133,0.03894918220071433,0.21977994173814713,9.702399026994016,-0.006808704592381204,0.023097267791360024,0.01475751991831532,19.544011956468776,30.691227664066563
standing,normal,normal,76.9792784627148,0.16311316476575796,0.23432838733765882,9.751875164647759,0.0012330291438070705,0.026604599523515505,0.006145067590876418,15.496343873910103,30.746555764741775
standing,normal,normal,71.85724564132369,0.1572753268630973,0.1798467065981639,9.719056570772917,0.009427295891778978,0.025480669247071704,-0.0033948936652865892,23.335483851055557,29.939982014793504
standing,normal,normal,74.71522725913853,0.19430937307931212,0.2542611131830816,9.702698861814902,0.005163413625624315,0.017532755758855594,0.008315802879711188,20.96800585535693,31.059154917063484
standing,normal,normal,77.60729147792148,0.2593538839370878,0.15176051311851574,9.670975864383017,0.0027569746579233327,0.023144445908748527,0.006410416148205863,24.149222535153108,30.493872339074528
standing,normal,normal,78.05954587406839,0.23434289555061283,0.09673486124796948,9.848514191513113,0.007168481151201243,-0.0002503991367617288,0.01158093898576786,19.737996576735117,30.417212389328512
standing,normal,normal,76.8668869359463,0.2373722485713528,0.21489380955119228,9.731510894376264,0.008956415505619136,0.037754908492400485,-0.004791960183577667,21.636211240855015,30.846476445170666
standing,normal,normal,75.2793033484318,0.15780730612875504,0.1128163698801732,9.710977611126873,0.012812304922186041,0.03489599409447649,-0.0027036204632508616,20.13004926237756,30.32531216242584
standing,normal,normal,77.50938753343344,0.1354528890253388,0.17965128168133146,9.700980347715996,0.015637878750069147,0.014086052701619526,0.02555198534147342,24.934828728054242,29.89889404499101
standing,normal,normal,73.17093536998388,0.08626894843969002,0.1897935115563642,9.918237679044562,0.009879564470400686,0.008792323493037504,0.009426025362132063,16.921589695654397,30.542684169714928
standing,normal,normal,75.49839842276093,0.14804444158161306,0.2843774027618397,9.717157999906082,0.017267940464018038,0.013718506002443575,0.022863821369955337,20.921299880706236,30.414905192863845
standing,normal,normal,75.28589518237386,0.15015341867989368,0.23441026532264414,9.668947521885482,0.0014617691249562293,0.013568166579729696,0.01698953071717421,21.355105026987065,29.826757569125157
standing,normal,normal,74.74192427759277,0.10413255569948505,0.1264436797313241,9.723539452247328,0.002629706388473029,0.030567249112804187,0.019668071042505446,20.76469013679567,30.25601110011484
standing,normal,normal,77.63833733271088,0.23244409629519197,0.17077995117019845,9.87166589390081,0.029836336524360192,0.02011880434517792,0.013865862299051922,24.839543574625196,30.266764268902726
standing,normal,normal,79.11859519872962,0.24369948755034415,0.20392196230418352,9.712809611475167,0.0016572865693203452,0.0028232785163660352,0.012361424098791011,21.105720990371786,30.08735037168012
standing,normal,normal,78.4099240829884,0.1648041837292228,0.147264777251704,9.69529387849627,0.009174074246487095,0.027699687313352227,0.002250371759360152,21.148386501847916,30.974571807823544
standing,normal,normal,79.53618847362979,0.26248552100921596,0.147175146468737,9.775265507882734,0.020472764085594626,0.02863437280189879,0.00984436911129706,25.73383392501651,30.434342389212663
standing,normal,normal,69.09150211751594,0.15108725309697613,0.20611215022735332,9.670672558813513,0.0017538799023497816,0.009411998517521803,0.0028448701451477135,18.71654571269574,29.74963359292616
standing,normal,normal,77.44299842369986,0.17716511924883768,0.216949675690471,9.731937464196996,-0.020446565392431622,0.03021635213827608,0.024363680342437542,18.87794989074501,29.844024517426693
standing,normal,normal,73.29962692527667,0.16219979902716977,0.21119634369733034,9.563743229954879,-0.0011792760803673967,0.035391972001749074,0.0007178003265198227,18.455403510530328,29.919898644888693
standing,normal,normal,78.08685655620584,0.23176645976081034,0.19411663489035735,9.668117306062518,0.01244957093172004,0.02474633485566792,0.017075918219746196,21.310676391180277,29.426292914164694
standing,normal,normal,78.156505695096,0.17631772711744045,0.3471524167634311,9.750714374226721,0.03369287300811497,0.033954340821991856,0.012418020715557487,21.616271825556712,29.649746364485456
standing,normal,normal,76.60281413956224,0.2009023626234112,0.26053372762710986,9.658025200362514,0.014119529990618097,0.028515910458931974,0.0009031956068752452,20.92683992024631,29.5548781536614
standing,normal,normal,75.29739427131267,0.13561973581734693,0.15497757693109868,9.799361897655848,0.0008452297090970756,0.0212645921906069,0.004971312463290442,19.16417701904568,29.97113375732424
standing,normal,normal,78.75773187407388,0.21530672765513778,0.18844702315795508,9.616568770706612,0.02943528881122197,0.012403269822474467,0.016636463470328416,24.02232459320723,30.69562799285558
standing,normal,normal,78.71913114524679,0.23821066016694278,0.28639819176908826,9.66714574735013,-0.002858640172797149,0.01494510244555489,0.012088535425343317,20.489439006189343,30.815205010926384
standing,normal,normal,76.91642545417011,0.22352414980645535,0.29861722395411,9.73249758666861,0.016091355190535138,0.02572445306155102,0.013970466698824,21.0131242074509,29.686321016409103
standing,normal,normal,76.86333193373619,0.1602005544995623,0.18755131723596624,9.721989064751545,0.006839170388770266,0.023143386831314304,0.014391501337004176,20.79074736237133,29.87492913213869
standing,normal,normal,76.86635886254037,0.13461117174261697,0.18274479515904052,9.703084379718462,-0.008357687561770901,0.03388664520102482,0.011423779125104663,22.76558993767796,30.081202967391544
standing,normal,normal,76.16270566916057,0.2287020965442015,0.19450679384490321,9.687113919308885,0.0022780761219562077,0.036656032136865274,0.006244999599244291,23.13105292505253,29.84794286794306
standing,normal,normal,76.9989284937914,0.25261055779785296,0.20487170551486517,9.684114027370345,0.014000000056135664,0.04288790660880289,-0.00763236698903485,16.84998522505613,30.621995411875915
